19796,1659846170,10074353,10827033
6982,1659846555,1340513,0
19840,1659846573,10940319,0
19169,1659846870,10940319,0
9560,1659847693,4933528,11091730
2845,1659847808,4923380,9880772
22682,1659848435,11598242,0
6685,1659848487,4933528,11091730
21977,1659848718,11598242,0
7033,1659848903,11091730,0
20292,1659849011,10940319,0
24244,1659850200,11335777,0
19067,1659850537,11482886,11460225
7487,1659850649,4933528,11091730
252,1659850651,10106720,849049555
14116,1659850886,11018274,849064174
14116,1659850886,11018274,11018274
7243,1659850930,4933528,11091730
13959,1659851180,3916550,0
12794,1659851278,10106720,849049555
21877,1659851326,10106720,849049555
11420,1659851375,11091730,4490514
5661,1659851709,11173044,2473439
10487,1659851889,10106720,849049555
14093,1659852251,3916550,0
7410,1659852620,4933528,11091730
4064,1659852778,4923380,11534794
16006,1659852990,10106720,849049555
11022,1659853090,11470473,4490514
11022,1659853090,11470473,11470473
24201,1659853109,849063661,11466831
27631,1659853216,11478315,11219365
7701,1659853304,11457436,9880772
11498,1659853445,10106720,849049555
15696,1659853738,11091730,0
77,1659853899,4560143,8572750
13912,1659854034,1340513,0
10696,1659854105,1340513,0
7042,1659854132,4933528,11091730
10943,1659854146,4933528,11470473
4451,1659854233,1340513,4490514
6729,1659854478,1340513,4490514
7120,1659854487,1340513,0
7205,1659854513,4933528,11091730
998,1659854578,11475029,2473439
12018,1659855031,4933528,11470473
19048,1659855193,11475491,8572750
14123,1659855428,10106720,849049555
14112,1659855689,11475029,4490514
2816,1659855738,11475029,8049221
6862,1659856162,1340513,0
8728,1659856166,11173044,2473439
19067,1659856352,11479481,11482886
26611,1659857103,849064011,9906394
1365,1659857515,4923380,11534794
4550,1659857692,11173044,2473439
13086,1659857829,10106720,849049555
13815,1659857919,11378659,0
15235,1659857938,11378659,0
7955,1659858491,11479481,849042668
2093,1659858797,11461343,9880772
21258,1659858819,849064011,0
14510,1659859194,11378659,0
28184,1659859267,849046320,11469311
774,1659859459,4923380,2473439
12222,1659859512,11378659,0
25243,1659859525,10940319,10106720
14499,1659859598,11378659,0
1350,1659859618,11461343,9880772
18423,1659859871,10964115,11493390
12341,1659860761,11378659,0
1411,1659860848,11475029,4490514
15810,1659861290,11018274,849064174
6935,1659861362,1340513,4490514
12380,1659862590,11378659,0
2970,1659863033,11470473,9906394
11514,1659863715,4933528,11091730
11514,1659863715,4933528,4933528
28329,1659864550,11475452,0
11113,1659864693,10106720,849049555
6870,1659864865,1340513,0
1001,1659865261,11475029,8049221
7316,1659865380,11457436,2473439
25285,1659865568,849064011,9906394
14952,1659866183,11378659,0
15338,1659866724,11018274,0
764,1659867044,11475029,4769603
15674,1659867263,11018274,0
15674,1659867263,11018274,11018274
27822,1659867323,11478315,11219365
514,1659868002,1340513,0
23598,1659868090,11018274,10838089
12089,1659868142,11091730,0
14319,1659868304,11588388,849053258
27508,1659868476,11478315,11219365
9006,1659868484,10745710,10518185
16958,1659868493,11458366,10746958
28338,1659868542,11335777,0
773,1659868874,4923380,2473439
15791,1659868874,11018274,849064174
5476,1659868882,11470473,9906394
14671,1659869633,11018274,0
8846,1659869977,1340513,0
26479,1659869997,11478315,11219365
28335,1659870253,11335777,0
10810,1659870476,10106720,849049555
15406,1659870732,11475491,9670541
25854,1659870765,849063661,11563951
27027,1659870789,1184981,0
27027,1659870789,1184981,1184981
18050,1659870812,10964115,10746958
1885,1659871189,848998978,849053258
16375,1659871387,11018274,0
1560,1659871592,11475029,2473439
4701,1659871677,11588388,849053258
13611,1659871983,11091730,0
12618,1659872003,11378659,0
28268,1659872321,3504601,11385520
3853,1659872429,11173044,2473439
4440,1659872664,11475029,8049221
18456,1659872781,10964115,11493390
19000,1659872794,10964115,10181061
4355,1659872942,11475029,8049221
20124,1659873013,848998978,0
5084,1659873180,11470473,9906394
2413,1659873642,4560143,2473439
15052,1659873914,11378659,0
9825,1659874353,1340513,0
23683,1659875094,849017485,0
28254,1659875121,849046320,0
2294,1659875153,11470473,9906394
16796,1659875264,11458366,11462697
7721,1659875522,1340513,4490514
10331,1659875767,1340513,0
6144,1659875885,11091730,0
7041,1659876346,11457670,9880772
20135,1659876572,10940319,0
6718,1659877045,10181061,11490598
21016,1659877280,11598242,0
2812,1659877304,10368269,9880772
1252,1659877596,11475029,4490514
24160,1659878059,849064011,9906394
28317,1659878172,11479481,0
28317,1659878172,11479481,11479481
7514,1659878432,4933528,11091730
20900,1659878877,11458366,10746958
1071,1659878976,4933528,0
148,1659879053,11461343,8049221
954,1659879203,4923380,11534794
1831,1659879367,11457670,3766221
28298,1659879528,849054239,0
4135,1659879559,11470473,4490514
11394,1659879814,11449814,0
9933,1659879914,11461343,9670541
13023,1659880311,10106720,849049555
24389,1659880529,849064011,9906394
13026,1659880541,11588388,8572750
15728,1659880796,11458366,10746958
5358,1659880955,11470473,9906394
18525,1659880985,10964115,11482886
20680,1659881190,11018274,0
4201,1659881192,4923380,8572750
14598,1659881226,11018274,0
26157,1659881379,11478315,11219365
10967,1659881411,11449814,4490514
19278,1659881553,849064011,0
2425,1659881784,11091730,4490514
13611,1659881821,4933528,11091730
25753,1659881977,849064011,0
13417,1659882206,11378659,0
4199,1659882388,4923380,3766221
12953,1659882538,4933528,0
307,1659882581,11461343,3766221
13956,1659882770,11588388,849053258
5289,1659883233,4923380,3766221
13093,1659883305,11378659,0
16026,1659883337,11378659,0
25081,1659883398,11478315,11219365
20389,1659883579,10074353,10827033
6625,1659883784,11457670,10181061
6625,1659883785,11457670,11457670
14841,1659884105,11378659,0
6625,1659884308,10181061,11457670
28165,1659884406,11479481,11472362
10111,1659884492,10106720,849049555
11012,1659884570,11449814,0
19590,1659884608,848998978,0
20107,1659884823,10940319,0
4694,1659885006,11173044,2473439
25432,1659885061,849064011,9906394
28276,1659885101,11510758,0
6137,1659885102,11457670,8049221
28331,1659885293,11510758,0
6815,1659885385,11470473,4490514
4371,1659885531,10368269,9880772
11644,1659885939,10106720,849049555
20457,1659886012,10074353,11458076
13846,1659886186,4933528,0
11022,1659886338,4933528,11470473
23632,1659886452,10074353,10827033
21977,1659886502,4933528,11598242
1004,1659886510,11475029,8049221
17678,1659886923,11018274,4490514
18218,1659886936,10940319,0
16412,1659887042,11458366,11482886
10543,1659887229,1340513,0
8830,1659887613,11457436,10181061
23879,1659888523,10106720,849049555
23879,1659888523,10106720,10106720
6144,1659888892,4933528,11091730
19257,1659888898,3916550,0
5839,1659888900,11588388,849053258
6232,1659889352,10181061,11490598
13847,1659889558,11091730,0
19119,1659889917,10940319,0
20724,1659890080,848998978,0
21186,1659890345,849064011,0
14714,1659890532,11018274,0
19755,1659890581,11588388,0
7615,1659890871,11457436,10181061
12089,1659891069,4933528,11091730
13091,1659891080,11378659,0
17771,1659891115,849064174,0
26323,1659891284,849064011,0
25321,1659891353,849064011,9906394
6625,1659891866,11457670,10181061
22989,1659892457,10940319,0
3518,1659892554,11173044,849053258
3910,1659892559,4923380,2473439
23926,1659892641,849064011,9906394
11265,1659892816,11449814,0
5667,1659892833,11461343,9880772
11142,1659893425,11449814,10838089
13847,1659893562,4933528,11091730
4383,1659893691,11475029,8049221
12374,1659893910,11378659,0
11420,1659893949,4933528,11091730
11356,1659894133,10518185,10745710
6552,1659894253,11479481,849032518
949,1659894345,10368269,8049221
629,1659894510,4560143,8572750
20212,1659895470,10940319,0
4371,1659895546,10368269,10368269
3687,1659895599,848998978,849053258
6885,1659895673,11457436,10181061
25624,1659895729,849064011,9906394
12352,1659895738,11091730,4490514
28308,1659895754,849062566,0
1751,1659896052,11475029,4490514
3277,1659896194,11461343,9880772
18295,1659896254,10940319,0
272,1659897518,11588388,2473439
19228,1659897575,11588388,0
4374,1659897692,11173044,8049221
1654,1659897742,10368269,8049221
1643,1659897856,10368269,8049221
14604,1659897899,11091730,0
20211,1659898110,11588388,0
27501,1659898237,11451740,0
24662,1659898251,11478315,11219365
24662,1659898251,11478315,11478315
2113,1659898471,11461343,8572750
18554,1659899337,10940319,0
11642,1659899630,10106720,849049555
10069,1659899632,1340513,0
20212,1659900035,848998978,10940319
19165,1659900292,10074353,11458076
10279,1659900306,2356576,10838089
25147,1659900447,849063661,10746958
5419,1659900596,11461343,9880772
18206,1659900902,11458366,10746958
3078,1659900989,11173044,849053258
6831,1659901272,848998978,849053258
6831,1659901272,848998978,848998978
508,1659901321,2356576,0
22941,1659901400,11598242,10106720
20212,1659901657,848998978,848998978
14160,1659901817,11091730,0
761,1659901906,4560143,8572750
761,1659901906,4560143,4560143
4001,1659901982,2356576,849049555
12824,1659902112,10106720,849049555
6732,1659902575,2356576,0
16557,1659902650,11458366,11462697
26312,1659902683,849064011,9906394
18201,1659902808,10940319,0
15652,1659903069,11458366,848910541
16537,1659903138,11378659,0
16356,1659903313,10181061,11490598
18158,1659903766,10940319,0
2753,1659903962,11461343,8572750
19935,1659904038,11588388,0
181,1659904273,4923380,8049221
5759,1659904393,11475029,2473439
16746,1659904555,11378659,0
24778,1659905083,10940319,9906394
3238,1659905400,4923380,8572750
1375,1659905674,4923380,2473439
18284,1659905739,11458366,10746958
17110,1659905920,10368269,9880772
12600,1659905930,4933528,0
767,1659905997,4923380,8572750
24898,1659906387,849064011,9906394
2042,1659906409,11173044,8049221
10550,1659906785,11449814,10838089
4329,1659907150,4923380,849053258
20629,1659907252,849064011,9906394
13348,1659907309,10106720,849049555
12672,1659907427,11378659,0
7696,1659907767,4933528,0
7696,1659907767,4933528,4933528
12083,1659908467,10106720,849049555
2923,1659908563,4560143,8572750
13425,1659908678,11378659,0
17730,1659908924,849064174,0
14930,1659910278,11475491,9670541
28346,1659910414,11335777,0
5163,1659910626,4923380,3766221
12658,1659910749,4933528,0
22493,1659910804,11598242,849017485
19779,1659911003,10074353,11458076
11376,1659911305,10745710,2473439
17564,1659911568,10940319,0
20938,1659911625,10074353,11458076
1634,1659911954,11588388,8572750
3679,1659911970,11470473,9906394
19652,1659912475,11588388,0
1618,1659912515,4923380,3766221
15696,1659912875,4933528,11091730
2988,1659912896,11470473,9906394
5044,1659913268,4933528,0
16156,1659913574,10106720,849049555
5422,1659913579,11470473,4490514
20766,1659913628,849064011,9906394
3326,1659913796,11588388,8572750
19121,1659913801,10940319,0
979,1659913959,11475029,3766221
2668,1659914166,11457670,2473439
14442,1659914185,4933528,0
21334,1659914297,10074353,11458076
14881,1659914643,10106720,849049555
13154,1659915163,4933528,0
28323,1659915170,11335777,0
6812,1659915184,11457436,2473439
5003,1659915378,848998978,849053258
19294,1659915621,10940319,0
10803,1659916219,4933528,0
18772,1659916287,10940319,0
2584,1659916558,11475029,3766221
27073,1659917688,11549725,0
17900,1659917758,849064174,0
10076,1659917808,1340513,0
908,1659917832,11588388,849053258
1635,1659917845,11588388,8049221
22933,1659918372,11478315,11219365
165,1659918551,11173044,8049221
14160,1659919342,4933528,11091730
23192,1659919654,4933528,0
3870,1659919901,848998978,849053258
6404,1659919945,11457670,849053258
7436,1659920490,848998978,9880772
23083,1659920699,10940319,10106720
26274,1659920932,10940319,10106720
23083,1659921744,10940319,10940319
21252,1659921787,10074353,11482886
16063,1659922112,11091730,0
28249,1659922165,3504601,9247761
1166,1659922211,11461343,8049221
24662,1659922385,11478315,11478315
18571,1659922662,11588388,0
1820,1659922939,11173044,3766221
15606,1659922983,10106720,849049555
14350,1659923021,10106720,849049555
23487,1659923755,10074353,11219365
16736,1659923824,10106720,849049555
9958,1659924059,11461343,9670541
3790,1659924627,11461343,849053258
1611,1659924668,4560143,9880772
18276,1659924743,9272899,0
21489,1659925493,849063661,11458076
623,1659925522,4560143,2473439
10856,1659925529,4933528,0
21825,1659925664,11598242,0
23224,1659925980,849063661,11458076
23639,1659926069,10940319,10106720
9596,1659926187,4933528,0
16877,1659926706,10940319,0
15444,1659927889,11461343,9880772
2820,1659927952,10368269,8572750
7741,1659927965,4933528,0
14604,1659928186,4933528,11091730
101,1659930218,848998978,849053258
4421,1659930556,4923380,2473439
3545,1659930581,4560143,2473439
18367,1659930616,10940319,0
6322,1659930777,4933528,4933528
10550,1659931016,4933528,11449814
17020,1659931190,10106720,849049555
5063,1659931270,11461343,849053258
457,1659931682,4560143,3766221
6581,1659932314,10181061,11490598
12231,1659932529,10106720,849049555
13151,1659932905,10106720,849049555
13310,1659933395,11449814,10838089
28333,1659933749,11549725,0
16370,1659933773,11478315,10181061
2770,1659934353,10368269,9880772
26035,1659934729,849063661,10746958
13833,1659934945,11475491,9670541
27621,1659936134,849062566,0
11520,1659936805,1340513,0
15317,1659936811,11091730,0
3246,1659936922,11475029,3766221
13039,1659936940,1340513,4933528
28173,1659937186,849062566,0
24575,1659937397,849064011,0
6721,1659937811,11457670,9880772
27187,1659937814,849062566,0
305,1659937894,11461343,9670541
24672,1659937970,849063661,11219365
13084,1659938502,4933528,0
21251,1659939280,849064011,0
14860,1659939493,10106720,849049555
16009,1659939677,11458366,11458076
21116,1659939801,849064011,0
1603,1659940022,10368269,3766221
17840,1659940527,11458366,10746958
17592,1659940799,11458366,10746958
571,1659941245,11475491,9880772
24961,1659941279,11478315,11219365
1587,1659941347,11457670,10181061
13039,1659941392,4933528,1340513
5151,1659941481,11475029,2473439
24268,1659942086,11478315,11219365
7235,1659942266,848998978,849053258
14607,1659942438,11470473,0
22974,1659942489,4933528,0
6218,1659943252,11470473,0
14007,1659943401,11475491,9670541
11142,1659943552,4933528,11449814
2532,1659943562,11475029,2473439
21430,1659943984,11475029,8049221
420,1659944230,11588388,849053258
13174,1659944629,10964115,848910541
28339,1659944737,11482886,0
2548,1659944920,848998978,849053258
10114,1659945196,11461343,3766221
23839,1659945295,11598242,11598242
1038,1659945409,848998978,849053258
6268,1659945418,11457436,2473439
23839,1659945812,4933528,11598242
16063,1659945869,4933528,11091730
6037,1659946412,848998978,849053258
5252,1659946504,4560143,2473439
28083,1659946507,10206900,849103341
19498,1659946699,849063661,10827033
4961,1659946763,11475029,4490514
27717,1659946871,11510758,0
13039,1659947011,4933528,4933528
5586,1659947368,4560143,2473439
2394,1659947630,4560143,2473439
27348,1659948425,11451740,0
2540,1659948943,11173044,3766221
25937,1659949211,849063661,10746958
17859,1659949243,11588388,0
28343,1659949938,11335777,0
6607,1659950524,11457670,9880772
3392,1659950559,11461343,3766221
3477,1659950996,11457670,10181061
21719,1659951227,849063661,11219365
11980,1659951300,11335777,1043152
10719,1659951787,10745710,10181061
925,1659951829,4560143,2473439
18334,1659951901,11458366,10746958
19926,1659952060,10074353,11458076
19539,1659952376,10074353,11458076
