20669,213+Si+vis+pacem%2C+para+bellum,447,630,10518185,9809,0
20670,145+Si+vis+pacem%2C+para+bellum,439,630,10518185,9809,0
20671,Ready+For+The+Incoming+Impact+%3F,364,517,849063661,10336,0
20672,Ali+and+Ava,522,365,849046320,10106,0
20673,Ready+For+The+Incoming+Impact+%3F,382,427,849063661,10336,0
20674,Yeet,629,440,4923380,11652,0
20675,Barbarian+village,584,614,0,10328,0
20676,162+Si+vis+pacem%2C+para+bellum,440,625,10518185,9809,0
20677,215+Si+vis+pacem%2C+para+bellum,449,633,10518185,9809,0
20678,Yeet,626,436,4923380,11652,0
20679,005,374,568,10074353,11322,2
20680,Mad+House,609,547,11018274,10776,0
20681,One+Pump+Dump,636,493,849064011,11391,0
20682,350+Si+vis+pacem%2C+para+bellum,396,589,10074353,11298,0
20683,Incoming+Butthead,639,523,10940319,10610,0
20684,Nagai,363,521,11482886,9620,0
20685,Noble,432,433,11461343,10628,0
20686,Noble,633,552,848998978,10445,0
20687,xxx,429,443,10745710,10469,0
20688,Kiev,485,640,11475452,9863,0
20690,Ready+For+The+Incoming+Impact+%3F,364,463,849063661,10336,0
20691,Yoshi,360,496,11291357,12128,0
20692,Inglourious+Basterds,507,362,849046320,10106,0
20694,Barbarian+village,613,580,849064011,9738,0
20696,2018+Naraj,405,607,1184981,9250,0
20697,323+Noble,639,516,11598242,10285,0
20698,0140+WaT,570,456,11475029,10319,0
20699,063,370,444,10074353,12128,0
20700,Incoming+Butthead,625,555,10940319,10469,0
20701,Barbarian+village,597,600,0,11535,0
20702,Mad+House,614,549,11018274,10960,0
20703,RE015B,427,621,11558148,9446,0
20704,Yoshi,362,476,11291357,11798,0
20705,Sumi4,373,559,10074353,11995,0
20706,Across+the+Spider-Verse,499,360,849046320,10106,0
20707,1004,366,540,11493390,8696,0
20708,566,517,637,11603924,10469,0
20709,Onre+15,366,545,10827033,8862,0
20711,ready,408,392,11291357,10702,5
20712,Demolition+049,408,390,11335777,10533,0
20713,Yoshi,360,497,11291357,12128,0
20714,Noble,638,462,3916550,9950,0
20715,Raiders+of+the+Lost+Ark,491,357,849046320,10106,7
20716,r+u+ok,542,370,849062441,10469,0
20717,K65+271,518,641,11378659,10004,0
20718,Mad+House,624,432,11018274,10635,9
20719,367+Noble,635,538,11598242,10285,0
20720,XXXXX,538,367,849062566,10945,0
20722,The+Sopranos,489,357,849046320,10106,0
20723,-TagTeamed,539,368,11091730,10134,0
20724,Noble,629,554,848998978,10586,0
20725,One+Pump+Dump,601,407,849064011,12128,0
20726,Barbarian+village,596,599,0,11535,0
20727,034+Kvack,454,366,10206900,10285,0
20728,Jens,610,412,8618219,10945,0
20730,490+Noble,581,616,11598242,10187,0
20731,S072,398,593,8572750,9150,0
20732,S053,407,607,8572750,9950,0
20733,040+Kvack,447,368,10206900,10285,0
20734,Barbarian+village,559,628,4933528,11005,0
20735,Mad+House,615,526,11018274,10819,0
20736,Gates+of+the+Mountains,606,406,8618219,10950,0
20737,Yoshi,362,482,11291357,12128,0
20738,Tueur+De+Roi,587,608,11588388,10402,0
20739,128+%2AEviction+Notice%2A,554,631,4933528,10247,6
20740,Death,362,528,849063661,9579,0
20741,Nellai,368,551,11482886,9825,0
20742,scarbados+117,487,641,849057001,10251,7
20743,033+Time+to+grow,431,378,11546917,10336,0
20744,S007,400,602,8572750,9950,0
20745,One+Pump+Dump,638,495,849064011,12128,0
20746,I+Love+My+Dad,521,361,849046320,10106,0
20747,Ready+For+The+Incoming+Impact+%3F,369,459,849063661,10336,0
20748,One+Pump+Dump,641,481,849064011,12128,0
20749,53.3C.42,362,519,11219365,6606,6
20750,Noble,553,369,2356576,11189,0
20751,Noble,637,469,3916550,9950,0
20752,Liverpool+village+43,377,564,10074353,12128,0
20753,ready,381,422,849062355,10285,2
20754,We+Can+All+Fang+%3A%29,498,465,10368269,10129,0
20755,0306+RAM,474,635,2473439,10349,0
20756,Noble,577,382,848998978,9969,0
20757,%7EFolkvang%7E,362,539,11467949,9754,0
20758,Noble,629,449,3916550,9950,0
20759,086+Kvack,442,369,10206900,10285,0
20760,Evil+Operation,389,411,9735896,11247,0
20761,Bilokurakyne,507,643,11475452,10121,0
20762,Mad+House,631,553,11018274,10819,0
20763,017,416,546,11129135,10469,0
20764,Noble,634,453,3916550,9950,0
20765,Yoshi,360,486,11291357,12128,0
20766,One+Pump+Dump,619,577,849064011,12128,0
20767,Yeet,623,429,4923380,11652,0
20768,087+Kvack,443,371,10206900,10285,0
20769,Ready+For+The+Incoming+Impact+%3F,362,505,849063661,10336,0
20770,One+Pump+Dump,639,490,849064011,12128,0
20771,The+Best+Monsters,389,418,11284848,12128,0
20772,scarbados+093,506,642,849057001,10533,0
20773,Clecio,397,407,849062355,10469,0
20775,165+Si+vis+pacem%2C+para+bellum,439,626,10518185,9809,0
20776,Irpin,490,637,11475452,9873,0
20777,Barbarian+village,576,605,10940319,9758,0
20778,One+Pump+Dump,598,399,849064011,12128,0
20779,091+Kvack,441,369,10206900,10285,0
20780,Ready+For+The+Incoming+Impact+%3F,359,481,849063661,10336,0
20781,482+Noble,580,619,11598242,10285,0
20782,Barbarian+village,563,629,4933528,11274,0
20783,Ready+For+The+Incoming+Impact+%3F,361,513,849063661,10336,0
20784,369+Noble,633,536,11598242,10285,0
20786,One+Pump+Dump,584,386,849064011,12128,0
20787,ready,380,423,849062355,10285,0
20789,Persona,527,365,849046320,10106,8
20792,022,576,618,849017485,9929,0
20793,119+Who+is+This+minty+guy,407,394,11546917,10336,0
20794,%7EIdavallen%7E,364,541,11467949,9993,0
20795,K65+226,515,640,11378659,10004,0
20796,S013,412,607,8572750,9950,0
20797,XXXXX,533,361,849062566,10945,0
20798,Yeet,630,441,4923380,11652,0
20799,Barbarian+village,378,430,11478315,9720,0
20800,Scarbados+096,630,551,849057001,10533,0
20801,%5B084%5D+Dirty+Swedes,476,364,11129135,10469,0
20802,Ready+For+The+Incoming+Impact+%3F,365,526,849063661,10336,0
20803,Barbarian+village,616,581,849064011,10754,0
20804,Death+Approaches,376,430,11475491,10321,0
20805,One+Pump+Dump,640,480,849064011,12128,0
20806,r+u+ok,553,456,849062441,10469,0
20807,RE004B,432,621,11558148,9729,0
20808,Literally+Mine,625,444,849064880,11652,0
20809,370+Noble,632,547,11598242,10285,0
20810,XXXXX,538,368,849062566,10945,0
20811,Barbarian+village,405,586,11493390,9735,0
20812,Just+quit+egrob,378,574,10074353,12128,9
20813,Death+Approaches,389,416,11475491,10702,0
20814,056+Clowns+only+use+me,431,381,11546917,10336,0
20815,XXXI,462,633,11479481,10275,0
20816,Barbarian+village,583,612,0,10072,0
20817,Ready+For+The+Incoming+Impact+%3F,359,503,849063661,10336,0
20818,%2B%2B%2B,594,397,11588388,10469,0
20819,One+Pump+Dump,638,479,849064011,12128,0
20820,Death+Approaches,377,436,11475491,10469,0
20821,Forgotten,566,386,849064880,11652,0
20822,Barbarian+village,608,584,0,11279,0
20823,Barbarian+village,407,602,0,11793,0
20824,Ready+For+The+Incoming+Impact+%3F,365,505,849063661,10336,0
20825,Ready+For+The+Incoming+Impact+%3F,357,505,849063661,10336,0
20826,Incoming+Butthead,634,541,10940319,10533,0
20828,The+Best+Monsters,390,411,11284848,12128,0
20829,Noble,639,464,3916550,9950,0
20830,Z+North+Z,467,362,11457670,10285,0
20831,Yep,615,416,849064880,11652,0
20832,039+Just+a+regular+car,470,364,11510758,10134,0
20833,Yoshi,366,485,11291357,12128,0
20834,Barbarian+village,411,612,0,9735,0
20835,Barbarian+village,597,599,0,11535,0
20836,043+Kvack,447,374,10206900,10285,0
20838,K65+430,524,639,11378659,10004,0
20839,Ready+For+The+Incoming+Impact+%3F,364,533,849063661,10336,0
20840,Barbarian+village,562,624,0,10574,0
20842,Forgotten,575,378,849064880,11652,0
20843,379+JAG+VURR+ER+ALLA,483,637,11534794,10266,1
20845,scarbados+111,490,640,849057001,10251,0
20846,bacville+04,542,637,849074488,9993,0
20847,56%3A107%3A14,639,527,10940319,10469,0
20848,CrunshatizeMeCapn,592,439,11449814,10960,0
20849,-TagTeamed,615,419,11091730,10367,0
20850,348+Noble,634,546,11598242,10285,0
20851,%2B%2B%2B,591,396,11588388,10610,0
20852,Barbarian+village,372,435,11478315,9720,0
20853,JUVENTUS,444,369,11458366,10469,6
20854,Incoming+Butthead,635,528,10940319,10610,0
20855,We+Can+All+Fang+%3A%29,434,379,10368269,10129,0
20856,12+Years+a+Slave,523,359,849046320,10106,0
20857,S+11,365,543,10746958,9355,0
20858,-TagTeamed,545,366,11091730,10134,0
20859,409+Noble,634,550,11598242,10426,0
20860,Yoshi,363,487,11291357,12128,0
20861,K65+Just+Bored,573,619,11598242,10812,0
20862,65%3A19%3A18,598,603,10106720,10064,4
20863,306+Si+vis+pacem%2C+para+bellum,420,618,10518185,9809,0
20864,084+Kvack,443,370,10206900,10285,0
20865,Ready+For+The+Incoming+Impact+%3F,356,497,849063661,10336,0
20866,Barbarian+village,582,615,0,10328,0
20867,Barbarian+village,466,636,0,10260,0
20868,108+%2AEviction+Notice%2A,549,632,4933528,10247,0
20869,65%3A147%3A19,539,638,10106720,10187,0
20870,Ready+For+The+Incoming+Impact+%3F,358,497,849063661,10336,0
20871,Helium+Mass+4,462,635,3504601,10181,0
20872,r+u+ok,509,358,849062441,10469,0
20873,Noble,619,570,3916550,9950,9
20874,Z+North+Z,459,366,11457670,10285,0
20875,Yeet,626,433,4923380,11652,0
20876,Mad+House,564,386,11018274,10635,0
20877,092+Kvack,439,373,10206900,10285,0
20878,One+Pump+Dump,600,403,849064011,12128,7
20879,Death+Approaches,380,451,11475491,10242,0
20880,Barbarian+village,608,592,849046320,10426,0
20881,058+Si+vis+pacem%2C+para+bellum,420,615,10518185,9809,0
20882,One+Pump+Dump,639,473,849064011,12128,0
20883,Death+Approaches,378,425,11475491,10469,0
20884,One+Pump+Dump,635,475,849064011,12128,0
20885,Demolition+075,410,392,11335777,10533,0
20886,374+Noble,637,539,11598242,10285,0
20887,Westworld+1,503,642,11479481,9993,0
20888,144+Noble,642,486,11598242,10285,0
20890,Ready+For+The+Incoming+Impact+%3F,361,472,849063661,10336,0
20891,Z+North+Z,468,361,11457670,10221,0
20893,r+u+ok,497,358,849062441,10469,0
20894,Barbarian+village,602,594,849046320,11148,0
20895,Untitled+Super+Mario+Project,495,359,849046320,10106,0
20896,Incoming+Butthead,641,527,10940319,10533,0
20897,Incoming+Butthead,586,388,10940319,11048,1
20898,Ready+For+The+Incoming+Impact+%3F,370,447,849063661,10336,0
20899,Ready+For+The+Incoming+Impact+%3F,482,360,849063661,10336,0
20900,WELSH+LANDS,384,555,11458366,10469,0
20901,Demolition+046,414,388,11335777,10533,0
20902,Ready+For+The+Incoming+Impact+%3F,366,454,849063661,10336,0
20903,56%3A303%3A15,615,578,10106720,10230,0
20904,K65+228,528,634,11378659,10004,0
20905,Barbarian+village,452,630,4769603,9000,0
20906,021+Kvack,451,372,10206900,10285,0
20907,Ready+For+The+Incoming+Impact+%3F,370,443,849063661,10336,0
20908,One+Pump+Dump,643,480,849064011,11524,0
20909,%2B%2B%2B,594,396,11588388,10469,0
20910,Ready+For+The+Incoming+Impact+%3F,483,360,849063661,10336,0
20911,One+Pump+Dump,586,387,849064011,12128,0
20912,Barbarian+village,388,583,10074353,12128,0
20913,One+Pump+Dump,635,472,849064011,12128,0
20914,Ready+For+The+Incoming+Impact+%3F,487,380,849063661,10336,0
20915,138%7C+Imola,386,587,10074353,12128,0
20916,Ready+For+The+Incoming+Impact+%3F,361,470,849063661,10336,0
20917,Onre+07,364,537,10827033,8828,7
20918,Stampe+119,384,554,11458366,10469,0
20919,Yoshi,363,472,11291357,12128,0
20920,Death+Approaches,374,438,11475491,10469,0
20921,Death+Approaches,374,441,11475491,10469,0
20922,The+Best+Monsters,484,361,11284848,10083,9
20923,XXXXX,528,365,849062566,10945,0
20924,Noble,574,376,848998978,9969,0
20925,Mad+House,566,375,11018274,10635,0
20926,Mad+House,564,373,11018274,10635,0
20927,Barbarian+village,384,580,0,1373,0
20928,Gone+with+the+Wind,522,360,849046320,10106,8
20929,Barbarian+village,356,506,11466831,9385,0
20930,S023,409,606,8572750,9950,0
20931,429+Noble,577,621,11598242,10405,0
20933,JUVENTUS,432,376,11458366,10469,0
20934,Barbarian+village,615,587,849064011,10743,0
20935,314+Noble,640,512,11598242,10285,0
20936,0393+RAM,477,636,2473439,10349,0
20938,WELSH+LANDS,375,564,10074353,11995,0
20940,Per+qualche+dollaro+in+piu,533,368,849046320,10106,0
20941,485+Noble,580,618,11598242,10285,0
20942,424+Noble,575,620,11598242,10285,0
20943,Onre+08,363,536,849063661,8774,0
20944,Camp+Meteor,611,408,8618219,10370,0
20945,gasetr%2F002.2,537,632,531357,9735,0
20946,Ready+For+The+Incoming+Impact+%3F,359,509,849063661,10336,3
20947,Teesside+011,511,643,11479481,9580,0
20948,Barbarian+village,557,628,3504601,11609,0
20949,ready,384,423,11291357,10261,0
20950,Barbarian+village,386,581,10074353,11793,0
20951,0446+%5B125%5D,435,596,849053258,10219,0
20952,Too+Much+too+Soon,461,635,11479481,10018,0
20953,Yeet,625,439,4923380,11652,0
20954,JUVENTUS,445,371,11458366,10469,0
20955,430+Noble,574,623,11598242,10285,6
20956,CrunshatizeMeCapn,598,443,11449814,10960,0
20957,K65+497,538,636,11378659,10004,0
20958,XXXXX,508,359,849062566,10945,0
20959,S+52,374,555,10074353,11322,0
20960,Death+Approaches,375,432,11475491,10372,0
20961,Mariupol,485,639,11475452,9863,0
20962,042+Selma,417,385,11546917,10336,7
20963,SUSA+02,360,518,11466831,11522,0
20964,Barbarian+village,608,594,849046320,10329,9
20965,177+Noble,643,488,11598242,10285,0
20966,Yep,611,418,849064880,11652,0
20967,Unlimited,373,533,10964115,10610,0
20968,SUSA+09,356,520,11466831,9031,0
20969,Noble,630,553,848998978,11628,0
20970,ALEX,456,605,4769603,10469,0
20971,One+Pump+Dump,642,481,849064011,12128,0
20972,-TagTeamed,578,384,11091730,11793,0
20973,Yoshi,404,393,11291357,12128,0
20974,315+Noble,641,514,11598242,10285,0
20975,Unlimited,458,367,10964115,10610,0
20976,Yoshi,402,395,11291357,12128,0
20977,Ready+For+The+Incoming+Impact+%3F,358,505,849063661,10336,0
20978,0155+WaT,586,445,11475029,9309,0
20979,Noble,641,471,3916550,9950,0
20980,%5B083%5D+Dirty+Swedes,478,361,11129135,10469,0
20981,The+Best+Monsters,383,426,11284848,12128,0
20982,r+u+ok,542,363,849062441,10469,0
20983,Barbarian+village,565,627,4933528,11005,0
20984,ready,393,408,11291357,10702,0
20985,K65+460,563,626,11378659,10004,0
20986,Death+Approaches,376,436,11475491,10372,0
20987,086+Si+vis+pacem%2C+para+bellum,444,628,10518185,9809,6
20988,Twelfth+Night,570,626,11479481,10352,0
20989,Yep,619,421,849064880,11652,9
20990,Ready+For+The+Incoming+Impact+%3F,360,507,849063661,10336,0
20991,Incoming+Butthead,639,522,10940319,10469,0
20992,Ready+For+The+Incoming+Impact+%3F,357,482,849063661,10336,0
20994,K65+335,528,637,11378659,10004,0
20995,Barbarian+village,404,585,11493390,9617,0
20997,Yep,616,417,849064880,11652,0
20998,Camp+Vulcan,611,407,8618219,11831,0
20999,Ez+Clap,617,424,11588388,10469,0
21000,XXXXX,532,366,849062566,10945,0
21001,380+JAG+VURR+ER+ALLA,445,629,11534794,9785,0
21002,.Hawick,523,642,9272899,10121,0
21003,%2B%2B%2B,594,399,11588388,10469,0
21005,055+Cant+wait+to+smack+Dins,429,381,11546917,10336,0
21006,Onre+18,364,545,10827033,8549,0
21007,009virgil.ro+noob,396,590,10074353,12128,0
21008,Barbarian+village,599,602,10106720,9901,0
21009,Barbarian+village,570,624,4933528,10179,0
21010,025+Kvack,452,366,10206900,10285,0
21011,026,556,375,849062566,10945,0
21012,Incoming+Butthead,632,542,10940319,10610,0
21013,Goocci,381,572,10074353,12128,0
21014,311+Noble,638,512,11598242,10285,0
21015,Lostwons,504,637,849031168,10233,0
21016,436+Noble,636,544,11598242,10374,0
21017,%5B085%5D+Dirty+Swedes,475,364,11129135,10469,0
21018,217+Si+vis+pacem%2C+para+bellum,448,634,10518185,9809,0
21019,Mad+House,562,369,11018274,10635,0
21020,036+Kvack,447,372,10206900,10285,0
21021,SAND+CASTLES,377,571,10074353,12128,4
21022,Demolition+044,411,387,11335777,10533,0
21023,Noble,549,365,2356576,11189,0
21024,Seppuku,518,378,849046320,10106,0
21025,425+Noble,574,621,11598242,10285,0
21026,Dave,535,639,849049555,10226,0
21027,r+u+ok,503,359,849062441,10469,0
21028,Noble,426,426,11461343,10628,0
21029,381+JAG+VURR+ER+ALLA,473,637,11534794,10445,0
21030,Ready+For+The+Incoming+Impact+%3F,357,513,849063661,10336,0
21031,132+No1+likes+Dins,404,396,11546917,10469,3
21034,270+Noble,639,507,11598242,10815,0
21035,K65+368,528,636,11378659,10004,0
21036,Tueur+De+Roi,627,561,10940319,10567,0
21038,2044+Markon,404,605,1184981,9735,0
21039,Tueur+De+Roi,586,594,11588388,10402,0
21040,XXXXX,551,368,849062566,10945,0
21041,Yeet,624,434,4923380,11652,0
21042,r+u+ok,494,356,849062441,10469,0
21043,STIFFY,501,638,849031168,10233,0
21044,Forgotten,572,379,849064880,11652,0
21045,1002,367,541,10827033,8567,0
21046,Forgotten,578,380,849064880,11652,0
21047,One+Pump+Dump,643,479,849064011,12128,0
21048,Ready+For+The+Incoming+Impact+%3F,367,456,849063661,10336,0
21049,140+Elias+holding+me+back,421,382,11546917,10336,0
21050,248+Noble,643,505,11598242,10285,0
21051,Freshwater+Springs,609,412,8618219,10117,0
21052,Noble,633,456,3916550,9950,0
21053,Barbarian+village,411,611,0,12128,0
21054,Noble,577,383,848998978,9969,0
21055,S+30,367,555,10746958,9355,6
21056,Liverpool+village+55,420,554,11129135,10945,0
21057,Ready+For+The+Incoming+Impact+%3F,364,474,849063661,10336,0
21059,65%3A19%3A4,599,600,10106720,9914,0
21060,188+quacamole,361,540,11490598,10293,3
21061,Yeet,488,358,4923380,11652,0
21062,The+Best+Monsters,406,415,11284848,12128,0
21063,XXXXX,532,364,849062566,10945,0
21064,STIFFY,511,638,849031168,10233,0
21065,Forgotten,570,377,849064880,11652,0
21066,Ready+For+The+Incoming+Impact+%3F,489,388,849063661,10336,0
21067,Overlord,615,476,4560143,11468,0
21068,107+Gotta+noble+all,426,376,11546917,10336,0
21069,K65+Just+Bored,588,615,10838089,10561,0
21071,Toy+Story,508,360,849046320,10106,0
21073,K65+272,518,640,11378659,10004,0
21074,Noble,639,469,3916550,9950,0
21075,Cosmos,485,360,849046320,10106,0
21076,Liverpool+village+42,373,562,10074353,11048,5
21078,Barbarian+village,612,590,849046320,11363,0
21079,Yoshi,374,496,11291357,12128,0
21080,One+Pump+Dump,644,488,849064011,12128,0
21081,scarbados+036,501,639,849057001,10275,0
21082,K65+Just+Bored,589,611,10838089,10864,0
21083,-TagTeamed,546,364,11091730,10134,0
21084,Barbarian+village,596,607,0,10072,8
21085,062+Bayern+LOL,435,386,11546917,10336,0
21086,221+Si+vis+pacem%2C+para+bellum,422,616,10518185,9809,0
21087,Yoshi,359,488,11291357,12128,0
21088,0633+WaT,525,549,11475029,11885,0
21089,Incoming+Butthead,586,389,10940319,10469,6
21090,chidambaram,378,576,10074353,12128,0
21091,K65+498,538,637,11378659,10004,0
21092,Forgotten,563,371,849064880,11652,0
21093,Barbarian+village,375,437,11546917,10336,0
21094,Death+Approaches,389,414,11475491,10702,0
21095,K65+247,521,618,11378659,10004,0
21096,382+JAG+VURR+ER+ALLA,441,631,11534794,9785,0
21097,Noble,644,517,3916550,9950,0
21098,Hi%21,637,521,849064880,11652,0
21099,Incoming+Butthead,639,524,10940319,10610,0
21100,Yoshi,393,405,11291357,11524,0
21101,Nizjyn,496,638,11475452,10121,0
21102,RE016B,425,622,11558148,9312,0
21103,109+%2AEviction+Notice%2A,549,629,4933528,9298,0
21104,Yoshi,403,398,11291357,12128,0
21105,Noble,643,516,3916550,9950,0
21106,One+Pump+Dump,627,563,849064011,12128,0
21107,Yeet,627,443,4923380,11652,0
21108,312+Noble,640,508,11598242,10285,0
21109,Evil+Operation,388,409,9735896,11247,0
21110,ready,390,407,11291357,10702,0
21111,383+JAG+VURR+ER+ALLA,499,639,11534794,12104,1
21112,The+Best+Monsters,485,376,11284848,12128,0
21113,Barbarian+village,385,578,8696897,3722,0
21114,Death+Approaches,376,443,11475491,10469,0
21115,Clecio,395,404,849062355,10285,0
21116,One+Pump+Dump,619,578,849064011,12128,0
21117,Incoming+Butthead,603,407,10940319,10469,0
21118,136+So+tired,404,397,11546917,10336,0
21119,Barbarian+village,362,460,11478315,9714,0
21120,567,513,638,11603924,10469,0
21121,gasetr%2F008,542,635,531357,9735,0
21122,484+Noble,581,617,11598242,10285,0
21123,%5B076%5D+Dirty+Swedes,455,369,11129135,10469,0
21124,Unlimited,386,486,10964115,10610,0
21125,Death,360,530,11462697,9917,0
21126,Barbarian+village,390,585,10074353,11555,0
21128,K65+428,521,637,11378659,10004,0
21129,K65+499,539,637,11378659,10004,0
21130,195+Si+vis+pacem%2C+para+bellum,414,614,10518185,9809,4
21131,Forgotten,579,380,849064880,11652,0
21132,069+NICEEEEEE,423,380,11546917,10336,0
21133,Forgotten,590,389,849064880,11652,9
21134,Forgotten,564,378,849064880,11652,0
21135,The+Best+Monsters,385,414,11284848,12128,0
21136,53.3C.31,361,518,11466831,9470,0
21137,Bolds+Renaming+Paradise,540,405,11173044,10367,0
21138,%2B%2B%2B,596,395,11588388,10469,0
21139,Ready+For+The+Incoming+Impact+%3F,376,445,849063661,10336,0
21140,Noble,631,453,3916550,9950,0
21141,0444+%5B125%5D,434,628,849053258,10219,5
21142,Jurassic+World+Dominion,529,360,849046320,10106,0
21143,Yeet,494,362,4923380,11652,0
21144,160+Si+vis+pacem%2C+para+bellum,439,625,10518185,9809,0
