38176,Wall+Maria,547,325,848963164,3875,0
38177,Barbarian+village,576,335,0,197,0
38178,Externals+village,333,433,11185720,77,0
38179,Barbarian+village,557,329,0,195,0
38181,Barbarian+village,683,479,0,142,0
38182,For+rent+01,651,402,11407934,3489,0
38183,Barbarian+village,595,343,0,160,0
38184,papa+strumpfs+village,634,624,11382656,5794,0
38185,Barbarian+village,379,358,0,154,0
38186,Bonus+village,510,686,0,181,2
38187,Kataparaktois+Dr.+alex,646,385,849130628,98,0
38188,Barbarian+village,435,676,0,135,0
38189,Barbarian+village,662,585,0,46,0
38190,Barbarian+village,367,368,0,169,0
38192,Barbarian+village,426,327,0,152,0
38193,legendofdarks+village,481,682,9937811,781,0
38194,Barbarian+village,345,591,0,209,0
38195,Barbarian+village,636,626,0,27,0
38196,Barbarian+village,639,619,0,127,0
38197,001+-+Intervention,446,322,11345440,3571,0
38198,Barbarian+village,322,451,0,178,0
38200,Barbarian+village,576,332,0,120,0
38201,R002,650,394,848883760,313,2
38202,Bravo,475,317,9399388,4193,0
38203,Barbarian+village,382,643,0,188,0
38204,Guest130631s+village,517,679,849130631,165,0
38206,Barbarian+village,414,341,0,214,0
38207,Barbarian+village,442,671,0,34,0
38208,Barbarian+village,331,438,0,59,0
38209,Barbarian+village,315,496,0,53,0
38210,Barbarian+village,472,319,0,215,0
38211,Barbarian+village,535,315,0,47,0
38212,012,347,395,849117738,2539,8
38213,Barbarian+village,321,531,0,32,0
38214,Barbarian+village,319,520,0,1320,5
38215,Ripley0202s+village,624,631,849130636,1536,0
38216,mciylis+village,324,451,849096166,115,0
38217,Barbarian+village,459,322,0,176,0
38218,hoi,498,687,3123852,3604,0
38219,szatkaSalatkas+village,413,663,849126825,26,0
38220,Barbarian+village,511,316,0,157,0
38221,vaixs+village,512,682,849129578,1265,0
38222,Barbarian+village,678,550,0,174,0
38223,Barbarian+village,664,413,0,26,0
38224,Barbarian+village,533,319,0,125,0
38225,Barbarian+village,349,609,0,26,0
38227,Barbarian+village,664,427,0,173,0
38228,Barbarian+village,610,357,0,84,0
38229,Barbarian+village,607,354,0,132,0
38230,Allodines+village,389,483,849130641,2074,0
38231,Barbarian+village,677,460,0,189,0
38233,Barbarian+village,364,379,0,178,0
38234,004+Transmission,338,419,10066563,351,4
38235,Towelie.s+village,329,560,10146762,53,0
38236,Barbarian+village,670,571,0,156,0
38238,Barbarian+village,370,364,0,192,0
38239,skidraws+village,406,653,849130644,2862,0
38240,Barbarian+village,683,492,0,113,0
38241,Bonus+village,343,398,0,189,7
38242,BroderPungiss,667,548,849130645,605,0
38243,Barbarian+village,535,683,0,152,0
38244,pop+goes+the+weasel,673,431,11555592,1769,0
38245,Barbarian+village,366,631,0,174,0
38247,Barbarian+village,608,355,0,132,0
38248,Bonus+village,653,394,0,137,2
38249,Barbarian+village,677,550,0,48,0
38250,Barbarian+village,486,682,0,158,0
38252,Barbarian+village,515,312,0,199,0
38254,White+Drys+village,316,508,11327937,2053,0
38255,Barbarian+village,532,321,0,134,0
38256,tmors+village,487,679,247402,2145,0
38257,Barbarian+village,514,685,0,183,0
38258,Barbarian+village,424,670,0,32,0
38259,Barbarian+village,358,388,0,162,0
38260,KOR_iNTL02,370,371,11451685,947,4
38261,001,534,355,849118571,927,0
38262,Barbarian+village,317,543,0,178,0
38263,Barbarian+village,602,649,0,26,0
38264,Barbarian+village,406,664,0,148,0
38265,apollosreigns+village,650,606,10482588,59,0
38266,Barbarian+village,681,463,0,125,0
38267,Barbarian+village,651,388,0,27,0
38268,sweet+tooth,671,427,11555592,2330,0
38269,Barbarian+village,318,461,0,57,0
38270,Barbarian+village,465,322,0,176,0
38271,Lord+village,682,546,1958829,716,0
38272,Barbarian+village,322,538,0,208,0
38273,Wolf+J+Flywheels+village,314,470,10288766,99,0
38274,Barbarian+village,460,681,0,129,0
38275,kalashhhs+village,555,328,849130656,26,0
38276,Barbarian+village,572,670,0,126,0
38277,Barbarian+village,632,623,0,34,0
38278,Barbarian+village,334,427,0,152,0
38279,qwertyus+village,455,680,10760295,1313,0
38280,Barbarian+village,638,629,0,95,0
38281,generic+numberd+vill,675,426,11555592,2279,0
38282,-PartyPinguin%3F,420,670,849113803,242,0
38284,Barbarian+village,614,352,0,143,0
38285,Barbarian+village,316,487,0,40,0
38286,Barbarian+village,668,422,0,88,0
38287,Barbarian+village,559,323,0,199,0
38288,Bonus+village,636,379,0,169,6
38289,Barbarian+village,429,326,0,120,0
38290,Barbarian+village,575,669,0,175,0
38292,Barbarian+village,548,679,0,153,0
38293,GN+UNITED,336,426,849121637,4468,4
38294,Barbarian+Village,411,658,849105796,5274,0
38295,Barbarian+village,467,322,0,202,0
38296,GOLANI+015,676,462,849100689,6620,2
38297,kryohszs+village,671,429,849130662,158,0
38299,Barbarian+village,539,317,0,192,0
38300,cuzinmelado,679,446,849130664,237,0
38301,Barbarian+village,505,682,0,121,0
38302,Barbarian+village,626,362,0,215,0
38304,Barbarian+village,347,396,0,138,0
38305,Bonus+village,322,551,0,175,2
38306,TheOne,420,338,849127605,2793,0
38307,Barbarian+village,683,494,0,195,0
38308,Bonus+village,634,629,0,186,2
38311,Barbarian+village,410,336,0,153,0
38312,Gavur+Keser,463,683,849122106,3703,0
38313,Barbarian+village,597,660,0,178,0
38314,Bonus+village,600,343,0,194,6
38315,Zorakirs+village,596,460,848919235,1665,0
38316,Barbarian+village,668,426,0,178,0
38317,Barbarian+village,344,593,0,32,0
38318,Barbarian+village,315,479,0,158,0
38319,Dufo56s+village,674,561,849130669,26,0
38320,Barbarian+village,529,322,0,40,0
38321,poke+06,347,399,11602218,4111,0
38322,Barbarian+village,457,680,0,170,0
38323,Bonus+village,347,401,0,183,1
38324,001+-+B+Popo,447,679,10093401,4373,0
38325,Barbarian+village,350,600,0,200,0
38326,Barbarian+village,481,316,0,45,0
38327,Barbarian+village,406,342,0,141,0
38329,Lord+simon20s+village,513,312,9835492,73,0
38330,Barbarian+village,679,467,0,200,0
38331,Maple,601,343,849130675,2664,0
38332,Barbarian+village,403,658,0,178,0
38333,Burnkingss+landsby,564,329,849130677,75,0
38334,Barbarian+village,678,563,0,165,0
38336,001+Amsterdam,590,651,849130678,265,0
38337,-marco-,359,379,11463062,2683,0
38338,Barbarian+village,599,340,0,151,0
38340,Barbarian+village,321,557,0,115,0
38341,Lord+Joshys,683,456,10256288,1835,0
38342,Barbarian+village,675,550,0,184,0
38343,GOLANI+014,680,446,849100689,7982,3
38344,Barbarian+village,682,534,0,26,0
38345,Hades,496,318,849063610,3069,0
38346,Barbarian+village,558,329,0,171,0
38347,Las+Vegas,363,382,11459442,1798,0
38348,Barbarian+village,687,484,0,177,0
38349,Actuarius+HQ,320,527,11067376,3894,0
38350,Barbarian+village,598,344,0,124,0
38351,Barbarian+village,622,644,0,913,0
38353,Barbarian+village,669,420,0,150,0
38355,Barbarian+village,317,521,0,170,0
38356,K65+0002,578,666,10663834,619,4
38357,nothing,340,415,849061944,1814,0
38358,Bonus+village,637,627,0,223,2
38360,Barbarian+village,361,383,0,204,0
38361,Salmaxxs+village,628,614,849130686,1073,0
38362,Barbarian+village,365,373,0,167,0
38363,Vas+Viliam,686,525,9892348,26,0
38365,Knight+village,465,685,849109027,3809,0
38366,Barbarian+village,397,349,0,183,0
38367,bitzil+1,598,652,849130687,3126,0
38368,Bonus+village,517,687,11498003,1933,4
38370,Barbarian+village,659,594,0,181,0
38371,Guest130689s+village,492,687,849130689,26,0
38372,009,618,364,11468481,3199,8
38373,downiemodes+village,668,431,11580841,1661,0
38374,bagavatus+village,420,336,849125492,26,0
38375,Barbarian+village,365,372,0,138,0
38376,Carthage,324,564,11542433,1970,0
38377,Argon,600,656,849130690,3729,0
38378,Barbarian+village,338,405,0,165,0
38379,Westeri,455,326,11444136,1868,0
38380,Barbarian+village,677,450,0,164,0
38381,003,324,547,849099932,3379,0
38382,Bonus+village,322,560,11125816,1179,4
38384,Barbarian+village,422,337,0,171,0
38385,Tehanu,337,410,11572126,420,5
38387,Barbarian+village,681,519,0,71,0
38388,Barbarian+village,367,623,0,124,0
38389,Bonus+village,648,603,0,169,7
38391,Barbarian+village,685,500,848889952,252,0
38393,Barbarian+village,477,321,0,199,0
38394,Barbarian+village,618,647,0,51,0
38395,Barbarian+village,526,680,0,214,0
38396,IronTans+village,617,642,849130698,111,0
38397,La+Habana,641,618,849130697,2918,0
38398,Barbarian+village,670,569,0,176,0
38399,css7s+village,323,557,2679985,1086,0
38400,Barbarian+village,597,662,0,163,0
38401,Clakyclak,349,451,849130699,265,0
38402,Barbarian+village,323,466,0,191,0
38403,Bonus+village,383,642,0,143,3
38404,HEEDs+village,317,532,11385766,694,0
38405,Barbarian+village,428,328,0,131,0
38406,King.Olemoy,316,481,849130700,263,0
38407,Barbarian+village,680,471,0,157,0
38409,urano,318,473,849130702,292,0
38410,Barbarian+village,502,311,0,185,0
38411,N01,442,320,849127426,1889,6
38412,matspinos+village,637,623,849119527,47,0
38413,Barbarian+village,527,313,0,172,0
38414,Longroads+village,613,359,11376091,394,0
38415,Barbarian+village,523,315,0,183,0
38416,Barbarian+village,464,683,0,32,0
38417,Barbarian+village,412,660,0,171,0
38418,Bonus+village,646,614,0,185,2
38419,Guest130706s+village,684,460,849130706,26,0
38420,Barbarian+village,615,641,0,100,0
38423,Barbarian+village,667,581,0,205,0
38424,Bonus+village,458,317,0,168,7
38425,Barbarian+village,590,344,0,34,0
38426,Barbarian+village,609,648,0,196,0
38427,Selo+od+Kralj+nikola+,684,492,849130709,91,0
38428,Bonus+village,322,552,0,195,9
38429,Barbarian+village,552,676,0,140,0
38430,Barbarian+village,506,683,0,169,0
38431,Trinity+II,614,636,10564731,616,0
38432,No+such+village+exists,689,503,11588631,646,9
38433,4480,361,626,849130710,618,0
38434,Barbarian+village,320,493,0,126,0
38435,Barbarian+village,445,324,0,41,0
38436,Niv001,663,412,849130711,10167,0
38437,Barbarian+village,685,470,0,112,0
38438,049,542,678,11417481,1075,6
38439,E+1,619,355,849130712,3269,0
38441,SteamUser1670960449s+village,314,522,849130714,258,0
38442,Barbarian+village,673,560,0,183,0
38443,Village+name,443,321,11282382,1078,0
38444,Barbarian+village,426,672,0,227,0
38446,Barbarian+village,327,449,0,141,0
38447,Barbarian+village,631,368,0,161,0
38448,Borg98s+village,644,381,849130715,531,0
38449,Barbarian+village,658,404,0,137,0
38450,Bonus+village,480,681,0,117,6
38451,Agnars+village,430,325,849119060,1819,0
38452,Barbarian+village,679,464,0,212,0
38453,Guest130716s+village,538,320,849130716,131,0
38454,Barbarian+village,430,673,0,178,0
38455,Lordiegos+village,636,619,848938756,210,0
38456,123,595,656,11458635,1269,0
38457,Barbarian+village,551,676,0,167,0
38458,Barbarian+village,517,688,0,34,0
38459,Kind+of+Cools+village,456,675,10371749,1202,0
38460,Mihai+II,470,315,849130470,413,0
38462,Barbarian+village,392,356,0,166,0
38463,sn4k3s+village,414,456,849121674,124,0
38464,Barbarian+village,377,366,0,198,0
38465,Barbarian+village,350,609,0,32,0
38466,Barbarian+village,352,604,0,205,0
38468,Barbarian+village,572,326,0,206,0
38469,Naamahs+village,601,532,849123867,223,0
38470,Barbarian+village,508,680,0,213,0
38471,Spitzkniwwlis+village,405,661,849130722,313,0
38472,Barbarian+village,586,335,0,472,2
38473,Retieeee,642,372,849130723,723,0
38474,Barbarian+village,352,387,0,212,0
38475,kordans+village,444,322,4610537,479,0
38476,Baelem,643,372,849130724,713,0
38478,Barbarian+village,467,680,0,158,0
38479,Barbarian+village,316,509,0,26,0
38480,Barbarian+village,537,684,0,119,0
38481,Barbarian+village,623,638,0,41,0
38482,Barbarian+village,476,319,0,172,0
38483,Free+farm,376,634,849121401,236,0
38484,02%3A+Alan,659,599,10241086,5032,5
38485,Barbarian+village,440,322,0,28,0
38486,Barbarian+village,421,669,0,198,0
38487,Guest130729s+village,382,362,849130729,41,0
38488,Barbarian+village,351,611,0,189,0
38489,Barbarian+village,334,583,0,32,0
38490,Barbarian+village,486,688,0,177,0
38491,Verestians+village,684,514,11503741,26,0
38492,Barbarian+village,591,663,0,170,0
38494,Barbarian+village,492,313,0,138,0
38495,Barbarian+village,346,605,0,26,0
38496,Barbarian+village,412,658,0,142,0
38498,Barbarian+village,519,320,0,158,0
38499,ILuiciferIs+village,599,523,849121418,172,0
38500,Barbarian+village,324,432,0,131,0
38501,The+Devils+Den,414,335,849119295,391,0
38502,Barbarian+village,316,476,0,163,0
38503,Bonus+village,390,653,0,197,7
38504,Defiants+village,594,530,849121361,198,0
38505,Barbarian+village,454,675,0,129,0
38506,wolfgangs+village,419,332,7249,1828,0
38507,Barbarian+village,511,312,0,187,0
38508,xTribalKingxs+village,591,531,849121448,208,0
38509,Barbarian+village,541,676,0,195,0
38511,Barbarian+village,415,341,0,154,0
38512,Tomss+village,407,663,849130733,178,0
38513,Barbarian+village,444,325,0,168,0
38514,Bonus+village,315,484,0,177,3
38515,billy+boy64s+village,394,450,7846490,2515,0
38516,Barbarian+village,688,489,0,183,0
38518,Barbarian+village,510,313,0,158,0
38519,zTribalKingzs+village,596,537,849121832,365,0
38520,Barbarian+village,330,564,0,206,0
38521,Guest121811+is+a+Big+H,655,573,11548870,3718,0
38522,Barbarian+village,439,322,0,126,0
38523,Yoghurt+BabaYagas+village,674,574,10251480,26,0
38524,Barbarian+village,668,415,0,181,0
38525,GENOME,659,595,10885656,3259,0
38526,Barbarian+village,316,500,0,176,0
38527,Barbarian+village,660,411,0,28,0
38528,Barbarian+village,406,660,0,168,0
38529,yTribalKingys+village,644,615,849121454,425,0
38530,Thismeanswar%21,682,525,9165667,898,9
38532,dabombshells+village,600,340,1921315,412,0
38533,Barbarian+village,394,656,0,181,0
38534,Keegan65s+village,596,542,849123417,199,0
38536,Barbarian+village,643,615,0,193,0
38538,Barbarian+village,320,444,0,206,0
38539,Prix+Dami,429,668,849121600,1252,1
38540,Barbarian+village,549,324,0,76,0
38541,Barbarian+village,658,413,0,259,0
38542,phoenix,559,322,11552814,658,0
38543,Barbarian+village,583,337,0,155,0
38544,Bonus+village,662,580,0,117,7
38545,Guest130741s+village,637,621,849130741,207,0
38546,Barbarian+village,415,666,0,132,0
38547,Pr3SeTs+village,320,468,849130742,174,0
38548,Barbarian+village,459,678,0,194,0
38550,Barbarian+village,443,680,0,177,0
38551,celexaces+village,640,623,4516091,83,0
38552,Barbarian+village,349,610,0,146,0
38553,Bonus+village,318,543,0,169,7
38555,Barbarian+village,360,622,0,111,0
38556,Barbarian+village,322,564,0,32,0
38557,Barbarian+village,652,604,0,177,0
38558,Slayezds+village,680,540,849130746,55,0
38559,Bonus+village,332,579,0,169,1
38560,001+%7C+Rise+Like+A+Phoenix,315,476,849130749,1488,0
38561,Barbarian+village,443,328,0,186,0
38562,Bonus+village,543,681,0,124,9
38563,112,398,657,849067532,186,0
38564,Barbarian+village,425,674,0,163,0
38565,lrizkyrs+village,573,667,2507651,26,0
38566,Barbarian+village,619,357,0,130,0
38567,Husiens+village,370,374,849130750,26,0
38568,Barbarian+village,524,682,0,100,0
38569,wingsuns+village,660,599,11434294,2894,0
38570,Barbarian+village,596,344,0,211,0
38571,Vas+MoonMan.,660,598,848999875,26,0
38572,Barbarian+village,441,674,0,113,0
38573,Lord+brunoGs+village,327,555,849114046,132,0
38574,Barbarian+village,391,349,0,154,0
38575,Calodobowys+village,670,578,849130751,122,0
38576,Barbarian+village,543,679,0,182,0
38577,Baghdad,349,399,11436304,1267,5
38578,Yobrevols+village,324,561,11433907,26,0
38579,Barbarian+village,500,315,0,153,0
38580,sarat2523s+village,596,339,849124924,26,0
38581,Barbarian+village,490,681,0,125,0
38582,eimantas111s+village,321,446,11540308,206,0
38583,Barbarian+village,624,360,0,143,0
38585,WEIRD,397,653,849060810,3810,0
38586,Barbarian+village,439,676,0,153,0
38587,Bonus+village,643,378,0,134,5
38588,Fineschmecker,484,319,849130754,1439,0
38589,Barbarian+village,600,654,0,168,0
38590,tigereagles+village,428,330,849130755,26,0
38591,alantik1,682,511,11521462,564,4
38592,king+mitch69696s+village,645,379,849130756,86,0
38593,002,313,505,10438848,313,3
38594,Outhouse,603,346,849126427,2164,0
38595,Barbarian+village,623,359,0,161,0
38596,Bonus+village,318,462,0,191,3
38597,01+village,336,424,849130757,5318,0
38598,Barbarian+village,680,476,0,177,0
38599,vandamplastics+village,687,522,849130758,26,0
38600,Barbarian+village,581,338,0,132,0
38601,zen884s+village,670,570,849130759,32,0
38602,Barbarian+village,590,663,0,208,0
38603,Dope+Den,683,480,849130471,2874,0
38604,001,377,358,849128004,3021,5
38605,saywhaaatttts+village,326,551,849130761,26,0
38606,Barbarian+village,457,681,0,178,0
38607,Bonus+village,601,348,0,206,3
38608,HETSAs+by,468,318,11517171,26,0
38609,Barbarian+village,594,345,0,142,0
38610,Addz99s+village,555,676,849128846,249,0
38611,Barbarian+village,430,330,0,187,0
38612,kr4tos,313,500,848947926,379,0
38613,Barbarian+village,444,674,0,67,0
38614,Bonus+village,626,363,0,171,1
38615,KeenSTs+village,682,467,849130762,32,0
38616,Barbarian+village,320,549,0,151,0
38617,Bonus+village,316,499,0,247,3
38619,Barbarian+village,604,346,0,178,0
38620,quraish,687,495,849130764,257,0
38621,Barbarian+village,553,323,0,122,0
38622,zabugzs+village,498,689,9643235,26,0
38623,number2onus+village,343,405,849130765,44,0
38625,Barbarian+village,342,397,0,200,0
38626,Tennessees+village,379,641,849130766,32,0
38627,Barbarian+village,665,589,0,166,0
38628,Bonus+village,322,549,0,151,6
38629,Barbarian+village,374,360,0,86,0
38630,Lets+Rock+And+Roll,344,604,11588365,3599,0
38632,Barbarian+village,528,319,0,130,0
38633,Thismeanswar%21,684,523,9165667,3263,0
38634,Barbarian+village,679,442,0,183,0
38635,suechtla+Twitchs+village,509,682,849130768,58,0
38636,Barbarian+village,618,356,0,132,0
38638,Barbarian+village,600,349,0,213,0
38639,Urmas+Bearlords+village,462,684,11251441,194,0
38640,Barbarian+village,320,545,0,136,0
38641,.064,349,612,848935609,4423,9
38643,Barbarian+village,592,343,0,125,0
38644,Elh0m0s+Hauptstadt,599,655,849122655,3632,0
38645,sebebim42s+village,324,430,849130771,26,0
38647,Barbarian+village,678,449,0,165,0
38648,-PENNYWISE-s+village,572,330,849125788,26,0
38649,Barbarian+village,377,364,0,170,0
38650,RusokSenjata,373,364,849015100,267,0
38651,Barbarian+village,687,504,0,179,0
38652,jajahehes+village,677,552,848969660,111,0
38653,Jayabaya,313,497,849130773,1399,0
38654,Barbarian+village,318,480,0,112,0
38655,Bor+2s+village,355,385,11487949,26,0
38656,Gigaros+village,539,322,849038303,2327,0
38658,Barbarian+village,572,672,0,176,0
38659,Barbarian+village,632,633,0,145,0
38660,Barbarian+village,442,680,0,166,0
38661,Puffi11s+village,344,401,11215741,183,0
38662,Barbarian+village,545,318,0,131,0
38663,Heygens+village,668,414,848920383,59,0
38664,Barbarian+village,318,542,0,170,0
38665,Bonus+village,322,541,0,175,6
38666,Luke254s+village,639,621,849130776,49,0
38667,Barbarian+village,683,535,0,195,0
38668,narutocuffss+village,608,653,849130777,82,0
38669,youses+village,413,341,11342316,1495,0
38670,Barbarian+village,317,541,0,169,0
38672,Barbarian+village,667,420,0,188,0
38673,sakinadams,606,345,849130779,1948,0
38674,Guest130780s+village,673,565,849130780,80,0
38675,Barbarian+village,617,647,0,106,0
38676,xzcvasdf12s+village,676,565,849129516,106,0
38677,buckas+village,328,555,11449515,77,0
38678,Barbarian+village,337,587,0,165,0
38679,Number+2s+village,642,619,849130781,26,0
38680,Barbarian+village,664,589,0,180,0
38681,WonTolls+village,313,471,11459176,1997,0
38682,Barbarian+village,331,580,0,135,0
38683,bugi33s+village,506,646,849125455,26,0
38684,%5BD%5Downloa%5BD%5D,331,436,11407187,200,0
