53187,K52+NE,275,501,10288766,5844,0
53188,Barbarian+village,324,357,0,3248,0
53189,Ratatouille,280,431,848963317,8584,0
53190,24+CAKE+X+ZOMBIES,684,644,11409075,10187,0
53191,Barbarian+village,326,351,0,4754,0
53192,Village+05,327,359,11461940,4474,0
53193,Barbarian+village,718,555,0,2853,0
53194,Barbarian+village,720,440,849105452,5572,0
53195,%7E033%7E,362,323,11570195,4110,2
53196,Barbarian+village,715,564,0,1598,0
53197,Barbarian+village,721,558,0,2106,0
53198,Lasykar+207,667,340,10980543,8091,0
53199,Barbarian+village,313,638,0,3475,0
53200,philippine+sea,333,663,849109295,5716,0
53201,Zanzibar,421,717,9323470,8899,9
53202,141,666,343,10441858,5934,0
53203,129-004,662,336,849088013,4597,0
53204,Barbarian+village,271,478,0,5038,0
53205,Barbarian+village,414,711,0,5003,0
53206,060,272,474,11560685,5593,0
53207,Barbarian+village,274,480,0,4695,0
53208,Barbarian+village,326,345,0,4969,0
53209,chillr88s+village14,432,723,849096104,9383,0
53210,Barbarian+village,333,341,0,4553,0
53211,Barbarian+village,324,350,0,3333,0
53212,Barbarian+village,335,353,0,4690,0
53213,093+Edgerunners,338,654,4560143,7640,0
53214,Blitzkrieg,448,271,11358159,8525,0
53215,102+Edgerunners,341,647,4560143,10105,0
53216,Barbarian+village,343,658,0,3415,0
53217,Barbarian+village,337,660,0,4608,0
53218,97ALEX97s+village+057,501,728,7545059,9518,0
53219,Barbarian+village,339,656,0,2735,0
53220,044+Edgerunners,330,654,4560143,10494,0
53221,014,594,286,11528902,3365,0
53222,Barbarian+village,562,280,0,3874,0
53223,Whitehall,496,272,9473634,3222,0
53224,A+Whole+New+World+055,598,276,849040012,5088,0
53225,A+whole+new+world+062,586,279,849040012,4765,0
53226,Barbarian+village,717,433,0,1170,0
53227,Yggdrasil,610,293,3349541,10436,0
53228,Barbarian+village,716,435,0,1213,0
53229,Barbarian+village,725,440,0,1711,0
53230,Byblos,410,705,9323470,7708,0
53231,Barbarian+village,733,485,0,5006,0
53232,Barbarian+village,411,704,0,2808,0
53233,Barbarian+village,413,707,0,1706,0
53234,Barbarian+village,716,436,0,3651,0
53235,1018,719,575,9781512,5706,0
53236,Barbarian+village,715,439,0,3223,0
53237,Barbarian+village,719,439,849105452,4646,0
53238,014.13+Peltastia,411,286,10990641,8569,0
53239,L-05,734,519,11407056,6677,0
53240,Optimistic+Empire+Village+000065,695,612,237612,10471,1
53241,014.6,409,290,10990641,5352,0
53242,Barbarian+village,415,289,0,5075,0
53243,Casjas+016,294,610,11538223,3020,0
53244,Barbarian+village,722,433,0,5056,0
53245,056%3A+Steam+Rollin+for+Masu%21,295,608,849025478,7331,0
53246,Casjas+003,301,616,11538223,4718,0
53247,Barbarian+village,627,694,0,3792,0
53248,0109,702,614,849109424,7006,0
53249,043,277,470,11560685,9078,0
53250,Barbarian+village,628,690,0,3212,0
53251,Barbarian+village,634,700,0,3697,0
53252,Barbarian+village,294,392,0,4678,0
53253,L-05,733,520,11407056,10329,0
53254,Obi+One+Kambei+K63-0019,350,679,11459855,9737,0
53255,100,645,327,10441858,9968,6
53256,Barbarian+village,295,390,0,3862,0
53257,Barbarian+village,292,390,0,2632,0
53258,005+Guney,713,591,849109170,9162,0
53259,069+Kuzey,727,441,849109170,10368,0
53260,We+are+BUSY+%21,640,689,849106139,9826,0
53261,Barbarian+village,715,586,0,3706,0
53262,Vroom,707,586,11556843,4267,0
53263,Barbarian+village,689,375,11457524,4750,0
53264,035,277,438,848985616,6007,0
53265,val,578,716,849109557,7562,0
53266,Barbarian+village,692,366,848963161,2764,0
53267,04.026,682,369,11177249,3792,0
53268,008,511,731,848970680,6751,0
53269,264.,586,282,849106116,10098,0
53270,tongcj019,299,380,11406870,6783,7
53271,Oricum+17,514,722,849109097,8820,0
53272,017,504,725,848970680,3957,0
53273,Ratatouille,284,433,848963317,7818,0
53274,vigge25,522,274,849081003,4725,0
53275,C-A21-2,283,582,11435556,4370,5
53276,001F,288,423,11402681,10454,0
53277,Edtang101s+village+024,293,440,849105283,8677,0
53278,Barbarian+village,315,633,0,3921,0
53279,220+%7C+Symbiotic,728,455,849107266,5740,0
53280,keypEe,314,636,849106613,4982,0
53281,Barbarian+village,316,634,0,5035,0
53282,Barbarian+village,721,539,0,4945,0
53283,BB2,384,704,11356027,5543,0
53284,Barbarian+village,723,532,848920808,5338,0
53285,Barbarian+village,712,531,0,4922,0
53286,054,311,373,10627327,10612,0
53287,1+Umpar,339,331,849109347,9737,0
53288,026,312,371,10627327,10586,0
53289,062,309,372,10627327,10612,0
53290,006,505,726,848970680,4836,0
53291,Barbarian+village,712,428,0,5019,0
53292,087+Kuzey,713,414,849109170,6966,4
53293,%7E209%7E+Olympus,504,728,9824743,9579,0
53294,Barbarian+village,502,723,0,3089,0
53295,Lost+8,670,656,849106267,10457,0
53296,Barbarian+village,605,710,849102175,5091,0
53297,Barbarian+village,267,511,0,2926,7
53298,101,673,649,9319300,10956,0
53299,Traitors+%3D+rim,663,650,87485,10325,0
53300,261+%7C+%2ANoble%2A,726,508,10713552,10663,0
53301,Barbarian+village,599,702,0,5058,0
53302,533+Cirantana,265,510,849097282,10520,1
53303,250+%7C+%2ANoble%2A,723,515,10713552,10663,0
53304,Deomonkid18s+village+63,717,501,747948,10059,0
53305,Barbarian+village,386,304,0,3479,0
53306,poljicani+6b,434,274,11386715,6584,0
53307,06+Iron+Turtle,532,728,848916641,10518,3
53308,200+Espeon,389,296,10883523,8930,0
53309,Barbarian+village,389,307,0,2636,0
53310,Barbarian+village,442,726,0,3893,0
53311,Barbarian+village,539,269,4296775,9923,0
53312,01+Sunflower+-+10,440,733,849109181,7321,0
53313,Barbarian+village,448,731,10933786,7977,0
53314,D+Garrager,707,402,849109983,2112,0
53315,020+Loei,731,543,848920808,8643,0
53316,Obi+One+Kambei+K63-0049,361,677,11459855,10116,4
53317,Barbarian+village,705,408,0,3853,0
53318,%7C04%7CBarbarian+village,711,405,848948247,3323,0
53319,Barbarian+village,329,341,10079709,7691,0
53320,145+%7C+Symbiotic,727,440,849107266,10471,0
53321,011.3,420,280,10990641,7679,1
53322,Barbarian+village,330,338,0,5062,0
53323,Barbarian+village,324,337,0,4182,0
53324,Barbarian+village,568,718,849102049,4157,0
53325,FizzyColas+village+056,280,572,849072010,7496,0
53326,pigrage+63,565,727,849102049,5932,0
53327,Barbarian+village,577,725,0,3556,0
53328,04.003,683,354,11177249,10287,0
53329,Barbarian+village,719,444,849105452,9118,0
53330,pigrage+08,568,720,849102049,9790,4
53331,006%23,682,356,11457524,9714,0
53332,04.006,691,361,11177249,10287,0
53333,Casjas+026,297,611,11538223,4695,0
53334,Barbarian+village,425,282,0,5004,0
53335,Barbarian+village,296,614,0,4763,0
53336,Barbarian+village,302,615,0,3711,0
53337,Barbarian+village,287,400,0,5062,0
53338,witns+village+022,716,420,849105452,8077,0
53339,FizzyColas+village+073,267,501,849072010,8105,0
53340,K022,659,665,849108149,8043,7
53341,Barbarian+village,288,396,0,4865,0
53342,Barbarian+village,293,405,0,5002,0
53343,House+of+dragon+35,530,274,7818271,3363,0
53344,41+Turtle+Town,532,730,848916641,8787,0
53345,Luke_K67_002,705,603,848936896,9611,0
53346,House+of+dragon+34,532,268,7818271,3657,0
53347,Barbarian+village,539,281,0,2734,0
53348,92+CAKE+X+ZOMBIES,688,634,11409075,4232,0
53349,Thomas+The+Spank+Engine,428,713,848942096,9029,0
53350,0110,689,632,849109424,5670,0
53351,0130,686,632,849109424,3845,0
53352,Barbarian+village,297,617,10585605,8679,0
53353,Hanger8,387,704,11356027,7684,0
53354,Disasters+-+Corrupted+Firenado,395,708,7533927,9913,0
53355,Barbarian+village,294,624,10585605,8454,0
53356,090%3A+Steam+Rollin+for+Masu%21,289,611,849025478,5812,0
53357,1017,722,578,9781512,6827,0
53358,01+CAKE+X+ZOMBIES,679,638,11409075,10187,0
53359,532+Chitravesha,272,511,849097282,10520,4
53360,Barbarian+village,723,576,0,2855,0
53361,Barbarian+village,718,574,0,3279,0
53362,Barbarian+village,693,386,11537591,3296,0
53363,Barbarian+village,626,698,0,5169,0
53364,FizzyColas+village+030,282,564,849072010,9864,0
53365,Barbarian+village,696,377,0,2916,0
53366,Barbarian+village,696,389,11537591,3979,0
53367,110,678,651,9319300,9737,0
53368,Barbarian+village%2A,725,532,848920808,7736,0
53369,Amazonas,677,653,849109559,6463,0
53370,75+CAKE+X+ZOMBIES,686,658,11409075,9571,0
53371,TITAN,294,396,848944967,8584,0
53372,97ALEX97s+village+012,507,735,7545059,9975,0
53373,189+-,636,687,3834751,8977,9
53374,TITAN,291,405,848944967,10631,0
53375,TITAN,291,393,848944967,9451,0
53376,22Jaykill+SE,567,278,11198338,10164,0
53377,225+%7C+%2ANoble%2A,731,529,10713552,10663,0
53378,029,286,428,848985616,8719,0
53379,dark+side,704,407,848930310,10921,2
53380,Imagine+getting+rimmed,565,283,11198338,10450,0
53381,23Jaykill+SE,572,282,9949281,9514,0
53382,0588+Lethal+Sleep+Zone,660,658,849098422,2922,0
53383,0401+Gunnin+4+U,552,282,4599359,10212,0
53384,Barbarian+village,731,527,0,5071,0
53385,262,591,286,849106116,10213,6
53386,Barbarian+village,664,648,0,4505,0
53387,Barbarian+village,669,665,0,3176,0
53388,122+%7C+Symbiotic,728,443,849107266,10471,0
53389,when+i+forget+me+039,268,474,849104150,10453,0
53390,124+%7C+Symbiotic,729,440,849107266,10471,0
53391,154+%7C+Symbiotic,736,450,849107266,10471,0
53392,006+Loei,729,542,848920808,10411,0
53393,97ALEX97s+village+022,513,726,7545059,9721,0
53394,020+Nong+Khai,731,535,848920808,8643,0
53395,020+Loei,731,544,848920808,8643,0
53396,Luke_K67_008,706,609,848936896,9955,0
53397,012.3,416,290,10990641,8683,0
53398,Disasters+-+Corrupted+Twister,399,707,7533927,9620,0
53399,0074+Barbarian+Refuge+36,708,605,849109424,9672,0
53400,Luke_K66_003%40,699,603,848936896,9540,0
53401,26+CAKE+X+ZOMBIES,683,637,11409075,10187,0
53402,Barbarian+village,620,695,8780622,8277,0
53403,083,649,333,10441858,10436,6
53404,43+CAKE+X+ZOMBIES,684,636,11409075,10054,0
53405,Barbarian+village,692,645,0,5190,0
53406,077,315,358,10627327,7633,0
53407,antarctic+ocean,339,661,849109295,9111,0
53408,We+are+BUSY+%21,632,682,8780622,10471,2
53409,RemoWukC7,316,355,849108856,4778,0
53410,Barbarian+village,323,365,0,3704,0
53411,Ratatouille,284,428,848963317,4817,0
53412,Ratatouille,289,410,848963317,10337,0
53413,051,281,437,848985616,4311,0
53414,Jolie+005,279,424,11478416,5519,0
53415,Barbarian+village,376,700,0,4984,0
53416,TheFourHorsemen-0178,275,550,10736374,10228,0
53417,Barbarian+village,728,511,0,5111,0
53418,Deki.p4,374,705,11486255,4467,0
53419,Barbarian+village,381,704,11231064,4406,0
53420,Imagine+getting+rimmed,563,275,11198338,10535,0
53421,Barbarian+village,616,704,8780622,8481,0
53422,Imagine+getting+rimmed,565,269,11198338,10535,0
53423,Imagine+getting+rimmed,557,270,11198338,10535,0
53424,%7E036%7E,358,319,11570195,4768,0
53425,val,579,720,849109557,6969,0
53426,Florence,423,715,9323470,8899,3
53427,%7E040%7E,359,316,11570195,3901,0
53428,Barb+20,350,312,849110006,4754,0
53429,Barbarian+village,543,723,0,3690,0
53430,152,653,323,10441858,5745,0
53431,059+Orta,727,456,849109170,10435,3
53432,Barbarian+village,542,726,0,3326,0
53433,Barbarian+village,551,730,0,3543,0
53434,M-05,730,545,11407056,9599,0
53435,Barbarian+village,724,522,0,5088,0
53436,Barbarian+village,734,535,848920808,4880,0
53437,Barbarian+village,728,543,0,1276,0
53438,032%3A+Steam+Rollin+for+Masu%21,290,605,849025478,9775,0
53439,pigrage+67,571,714,849102049,7917,0
53440,myvt04,302,395,849108994,3107,0
53441,looking+for+new+friends,278,435,10828132,10196,9
53442,033%3A+Steam+Rollin+for+Masu%21,286,615,849025478,9775,0
53443,060%3A+Steam+Rollin+for+Masu%21,281,597,849025478,9775,0
53444,0433+Gunnin+4+U,555,281,4599359,4889,0
53445,SAS+K63-0043,375,690,11459855,9737,0
53446,021,280,442,848985616,6667,0
53447,L-01,730,519,11407056,10335,2
53448,404,558,273,849106116,10213,0
53449,Barbarian+village,550,277,4599359,2415,0
53450,Barbarian+village,653,322,0,3066,0
53451,01+Sunflower+-+08,448,724,849109181,6318,0
53452,Barbarian+village,650,331,0,3494,0
53453,Barbarian+village,649,318,0,3271,0
53454,Lady+Koya+011,505,267,10009020,3952,0
53455,Grace,522,727,9006076,9696,0
53456,353+%7C+meow,503,273,11558452,10110,0
53457,008,507,268,849090438,8590,0
53458,Barbarian+village,655,668,8933139,3845,0
53459,ma24,273,448,849108837,2917,0
53460,0571+Lethal+Sleep+Zone,658,659,849098422,3870,0
53461,village+15,659,671,849106756,4238,0
53462,Noble+incoming,729,487,849079308,5651,0
53463,Barbarian+village,294,386,0,5056,0
53464,Brown,731,482,10503971,8472,0
53465,Barbarian+village,731,489,0,4742,0
53466,myvt20,306,388,849108994,7030,0
53467,Barbarian+village,336,342,849108292,5128,0
53468,Meep,344,671,848911256,10270,5
53469,myvt01,303,397,849108994,6938,0
53470,048,300,383,10724363,10115,0
53471,SAS+K63-0004,347,679,11459855,9732,0
53472,Barbarian+village,724,461,0,5074,0
53473,021,307,384,10627327,10586,5
53474,Isengard+25.,346,683,849025464,10471,0
53475,.025.,340,673,3358307,8742,0
53476,157,646,679,7759234,4565,0
53477,A+Whole+New+World+003,592,283,849040012,10612,0
53478,NeoEks+village+IV,645,683,848937383,2154,0
53479,Barbarian+village,642,675,0,3801,0
53480,Equinox,629,307,849046011,6540,0
53481,42+CAKE+X+ZOMBIES,688,638,11409075,10054,0
53482,Barbarian+village,632,299,0,3665,0
53483,jiew+211,620,300,849107074,4482,0
53484,Excalibur+001+DF,501,265,849108997,12130,0
53485,K33+001,397,301,849024689,9438,0
53486,Excalibur+002+DF,500,267,849108997,12907,0
53487,FFF+15,492,257,849090276,10947,0
53488,Amsterdam,414,718,9323470,8899,0
53489,132+%7C+Symbiotic,720,447,849107266,10471,0
53490,Constantinople,410,728,9323470,8899,0
53491,Washington,419,722,9323470,8899,0
53492,Bstrd+Killer,728,491,2404387,4646,0
53493,010,593,288,11528902,4574,0
53494,Barbarian+village,731,483,0,3469,0
53495,Barbarian+village,725,488,0,3521,0
53496,Optimistic+Empire+Village+000090,694,618,237612,3592,0
53497,270.,584,282,849106116,6846,0
53498,124+Noble+Village+Idiot,692,624,848949066,3929,0
53499,Optimistic+Empire+Village+000053,688,613,237612,7949,0
53500,046+Orta,724,472,849109170,11342,0
53501,when+i+forget+me+130,270,491,849104150,9516,0
53502,Athens,406,712,9323470,8899,8
53503,040+Orta,723,475,849109170,10689,0
53504,GREMIO+FOOTBALL+PORTO+ALEGRE,716,465,848944671,9811,0
53505,piquedpuffins+village,320,643,11309569,859,0
53506,Kiwi,528,730,9006076,9696,0
53507,piquedpuffins+village+2,317,652,11309569,510,0
53508,piquedpuffins+village+3,326,648,11309569,619,0
53509,037+Orta,733,477,849109170,11138,0
53510,003,376,304,849109149,10996,0
53511,033+Orta,732,480,849109170,10177,0
53512,041+Orta,731,475,849109170,10192,0
53513,Barbarian+village,564,725,0,688,0
53514,Barbarian+village,700,611,0,5038,0
53515,Too+Busy+Being+Puppets,561,734,10455532,3416,0
53516,Barbarian+village,563,724,0,980,0
53517,King+Athar,560,727,849106313,3643,0
53518,Barbarian+village,483,731,0,3049,0
53519,0094+The+Gift+3,695,627,849109424,9672,9
53520,Too+Busy+Being+Puppets,559,731,10455532,7561,0
53521,Too+Busy+Being+Puppets,568,734,10455532,6559,0
53522,Barbarian+village,295,385,0,2394,0
53523,%2F%2F036,338,342,849108292,5378,0
53524,chillr88s+village+6,431,725,849096104,9215,7
53525,Barbarian+village,299,375,0,3406,0
53526,Barbarian+village,291,382,0,4885,0
53527,129+004,635,313,4904468,9716,0
53528,Super+Rim+8,292,586,11329925,10675,0
53529,630+LH,273,511,849097282,8462,0
53530,054,637,306,10441858,10436,0
53531,Equinox,629,308,849046011,7790,0
53532,Barbarian+village,731,464,0,4423,0
53533,D+Nesta,704,395,849109983,7994,0
53534,GottaGoFast010,728,471,115546,9779,0
53535,Noble,722,456,11576654,5678,0
53536,Barbarian+village,671,340,0,3107,0
53537,68+CAKE+X+ZOMBIES,680,651,11409075,9348,0
53538,Barbarian+village,672,336,0,2789,0
53539,Barbarian+village,665,335,0,4341,0
53540,59+CAKE+X+ZOMBIES,681,648,11409075,8840,0
53541,pigrage+26,569,719,849102049,9951,0
53542,72+CAKE+X+ZOMBIES,685,638,11409075,6469,0
53543,Barbarian+village,672,640,0,3612,0
53544,Too+Busy+Being+Puppets,558,727,10455532,7138,0
53545,village+4,649,673,849106756,5283,0
53546,Bonus+village,286,414,849101554,10372,2
53547,Narcissistic+Tendencies,556,732,849106313,6724,0
53548,Too+Busy+Being+Puppets,561,730,10455532,8708,0
53549,south+pacific+ocean+-+West,338,670,849109295,8238,0
53550,035,694,623,11300856,5603,0
53551,Rim+Job,340,665,848911256,10270,0
53552,31.+Barbarian,331,664,849107586,6857,0
53553,Barbarian+village,690,364,11457524,4302,0
53554,060,496,734,849015412,7960,0
53555,692%7C360,692,360,4625042,2406,0
53556,Barbarian+village,685,360,0,3433,0
53557,Vas+Russian11,600,293,849039624,68,0
53558,soumalinnas+village.,279,539,7663724,4308,0
53559,Widowmaker,496,273,9473634,4082,0
53560,Vas+Russian11+2,603,284,849039624,72,0
53561,Vas+Russian11+3,592,286,849039624,113,0
53562,Barbarian+village,650,330,0,3774,0
53563,when+i+forget+me+054,267,480,849104150,9414,0
53564,05.011,692,379,11177249,10287,8
53565,Barbarian+village,647,339,0,5008,0
53566,Barbarian+village,642,324,0,2709,0
53567,Barbarian+village,310,638,0,2524,0
53568,018,280,438,848985616,9737,0
53569,014.2+Tripolis,405,285,10990641,7518,0
53570,024,620,303,10441858,10193,8
53571,Barbarian+village,313,629,0,2911,0
53572,Barbarian+village,302,631,0,3739,0
53573,Barbarian+village,505,733,0,2215,0
53574,27+CAKE+X+ZOMBIES,685,645,11409075,10247,0
53575,Barbarian+village,362,685,0,5034,0
53576,Barbarian+village,506,731,0,3760,0
53577,97ALEX97s+village+008,511,738,7545059,9717,0
53578,Barbarian+village,371,687,0,5216,0
53579,14.+Barbarian,322,643,849107586,9728,0
53580,Obi+One+Kambei+K63-0017,370,691,11459855,11083,0
53581,001,363,680,849110163,6099,0
53582,eaglesfan56s+village+04,617,308,3546174,5019,0
53583,024,506,268,849090438,6674,0
53584,%7E031%7E+Olympus,505,729,9824743,10471,8
53585,Barbarian+village,619,303,0,4975,0
53586,Barbarian+village,625,315,0,5089,0
53587,Barbarian+village,356,682,0,3315,0
53588,when+i+forget+me+121,270,490,849104150,9678,0
53589,M-01D,727,546,11407056,7771,0
53590,Barbarian+village,358,676,0,3843,0
53591,Barbarian+village,348,675,0,5036,0
53592,Barbarian+village,440,273,0,2547,0
53593,Barbarian+village,373,306,0,5028,0
53594,when+i+forget+me+143,265,495,849104150,10586,6
53595,Barbarian+village,443,265,0,2712,0
53596,Barbarian+village,432,267,0,4130,0
53597,064+%7C+Symbiotic,718,446,849107266,10471,0
53598,001,551,727,11560624,4700,0
53599,060+%7C+Symbiotic,722,436,849107266,10471,0
53600,Village+name,709,439,849105452,9251,0
53601,134+Edgerunners,334,658,4560143,10494,0
53602,Barbarian+village,360,689,0,5005,0
53603,116,648,680,7759234,8690,9
53604,094+Edgerunners,335,656,4560143,10494,0
53605,Resolute-Tenacious,325,650,10158427,9912,0
53606,Barbarian+village,481,731,0,2298,0
53607,063,647,317,10441858,9868,0
53608,Barbarian+village,479,737,0,2247,0
53609,Barbarian+village,486,735,0,2009,0
53610,Blitzkrieg,451,269,11358159,7217,0
53611,Casjas+015,297,615,11538223,5487,0
53612,0015+Bonus+Battlements+2,701,610,849109424,9672,1
53613,Barbarian+village,448,277,0,4879,0
53614,K24+AWWw+SHUCKSs..,446,265,9133411,8642,0
53615,chillr88s+village+2,433,717,849096104,9373,0
53616,M-13,726,537,11407056,10222,0
53617,Barbarian+village,435,712,0,2661,0
53618,Barbarian+village,437,721,0,2181,0
53619,Barbarian+village,367,305,11367806,2848,0
53620,Vito008,583,720,9441955,8113,0
53621,Barbarian+village,365,311,0,2316,0
53622,314,359,298,9907526,6254,0
53623,Barbarian+village,309,639,0,3295,0
53624,028+Unbowed%2C+Unbent%2C+Unbroken,534,277,11210509,4620,0
53625,Barbarian+village,310,636,0,3155,0
53626,Barbarian+village,314,643,0,3826,0
53627,Jbarb4,676,346,11457524,9192,0
53628,153+-,651,667,3834751,7173,0
53629,Lasykar+146,673,355,10980543,9685,0
53630,even+closer+1,674,345,1266205,5543,0
53631,Barbarian+village,600,712,0,3526,0
53632,2221+-+Bungenhof,666,336,849106902,11256,0
53633,Barbarian+village,597,719,0,4428,0
53634,Barbarian+village,606,717,0,2946,0
53635,Barbarian+village,725,458,0,5063,0
53636,Optimistic+Empire+Village+000084,695,617,237612,5879,0
53637,Barbarian+village,724,460,0,5129,0
53638,Barbarian+village,728,460,849080011,5224,0
53639,Barbarian+village,592,713,0,3940,0
53640,C-10,281,587,849109033,1378,0
53641,Top+G+%7C051%7C,327,354,849107931,7730,0
53642,Barbarian+village,593,709,0,5065,0
53643,Disco010,584,706,11170951,5388,0
